#time,accel_x,accel_y,accel_z
378.223849,7105.977043,-6513.812290,536.266849
378.224183,6957.935855,-6661.853478,1455.581446
378.224517,6883.915261,-6809.894666,536.266849
378.224851,6809.894666,-6661.853478,459.657299
378.225186,6809.894666,-6735.874072,536.266849
378.225520,6587.832884,-6365.771101,919.314598
378.225854,7105.977043,-6217.729913,612.876398
378.226189,7031.956449,-6217.729913,766.095498
378.226523,7179.997637,-6291.750507,612.876398
378.226857,7179.997637,-6513.812290,842.705048
378.227191,7254.018232,-6735.874072,919.314598
378.227526,7105.977043,-6439.791695,689.485948
378.227860,7105.977043,-6069.688724,536.266849
378.228194,7105.977043,-6217.729913,842.705048
378.228528,7328.038826,-5847.626942,1072.533697
378.228863,7550.100608,-6291.750507,766.095498
378.229197,7254.018232,-6513.812290,1072.533697
378.229531,7105.977043,-6661.853478,995.924147
378.229866,6883.915261,-6587.832884,612.876398
378.230200,7105.977043,-6365.771101,306.438199
378.230534,6735.874072,-6735.874072,1072.533697
378.230868,6735.874072,-6365.771101,536.266849
378.231203,6809.894666,-6809.894666,689.485948
378.231537,6661.853478,-6735.874072,995.924147
378.231871,6809.894666,-6883.915261,383.047749
378.232206,6957.935855,-7031.956449,842.705048
378.232540,6439.791695,-7105.977043,919.314598
378.232874,6661.853478,-6587.832884,383.047749
378.233208,6883.915261,-6587.832884,536.266849
378.233543,7179.997637,-6735.874072,536.266849
378.233877,7402.059420,-6513.812290,842.705048
378.234211,7105.977043,-6587.832884,612.876398
378.234545,7179.997637,-6957.935855,612.876398
378.234880,6883.915261,-6513.812290,1149.143247
378.235214,7254.018232,-6217.729913,919.314598
378.235548,6957.935855,-6143.709319,459.657299
378.235883,7105.977043,-6439.791695,689.485948
378.236217,7550.100608,-6291.750507,1302.362347
378.236551,7105.977043,-6957.935855,919.314598
378.236885,7031.956449,-6217.729913,612.876398
378.237220,6587.832884,-6661.853478,153.219100
378.237554,6439.791695,-6809.894666,-306.438199
378.237888,6661.853478,-6809.894666,766.095498
378.238223,7105.977043,-6661.853478,766.095498
378.238557,6957.935855,-6735.874072,766.095498
378.238891,6809.894666,-6883.915261,842.705048
378.239225,6735.874072,-6661.853478,919.314598
378.239560,6439.791695,-7105.977043,766.095498
378.239894,6587.832884,-7179.997637,919.314598
378.240228,6809.894666,-6883.915261,536.266849
378.240562,7105.977043,-6143.709319,842.705048
378.240897,7105.977043,-6365.771101,842.705048
378.241231,7031.956449,-6513.812290,766.095498
378.241565,7105.977043,-6661.853478,766.095498
378.241900,7031.956449,-6809.894666,919.314598
378.242234,7328.038826,-6217.729913,995.924147
378.242568,7254.018232,-6217.729913,766.095498
378.242902,7105.977043,-6365.771101,995.924147
378.243237,7105.977043,-6069.688724,1072.533697
378.243571,7698.141797,-6735.874072,1149.143247
378.243905,6883.915261,-6143.709319,153.219100
378.244239,7031.956449,-6883.915261,1302.362347
378.244574,6735.874072,-6439.791695,689.485948
378.244908,6957.935855,-6365.771101,1225.752797
378.245242,6883.915261,-6735.874072,1149.143247
378.245577,6883.915261,-7031.956449,1608.800546
378.245911,6809.894666,-6735.874072,919.314598
378.246245,6661.853478,-6587.832884,1225.752797
378.246579,6513.812290,-7031.956449,1302.362347
378.246914,6883.915261,-7476.080014,1378.971896
378.247248,7105.977043,-6809.894666,1149.143247
378.247582,6587.832884,-6735.874072,766.095498
378.247917,7105.977043,-6735.874072,612.876398
378.248251,7624.121203,-6661.853478,1838.629195
378.248585,7402.059420,-6587.832884,1225.752797
378.248919,7402.059420,-6365.771101,842.705048
378.249254,7105.977043,-6883.915261,1149.143247
378.249588,7179.997637,-6513.812290,1225.752797
378.249922,7698.141797,-6439.791695,1302.362347
378.250256,7254.018232,-6291.750507,1149.143247
378.250591,6883.915261,-6069.688724,1149.143247
378.250925,7254.018232,-5995.668130,1378.971896
378.251259,7031.956449,-6735.874072,1608.800546
378.251594,6735.874072,-6587.832884,1225.752797
378.251928,6291.750507,-6439.791695,1072.533697
378.252262,6439.791695,-6735.874072,995.924147
378.252596,6513.812290,-6883.915261,1149.143247
378.252931,6809.894666,-6365.771101,1225.752797
378.253265,6735.874072,-6661.853478,1225.752797
378.253599,6883.915261,-6365.771101,995.924147
378.253934,6661.853478,-7105.977043,689.485948
378.254268,6957.935855,-6661.853478,1378.971896
378.254602,6809.894666,-7105.977043,1149.143247
378.254936,6069.688724,-6883.915261,536.266849
378.255271,7031.956449,-6661.853478,842.705048
378.255605,7031.956449,-6439.791695,612.876398
378.255939,7105.977043,-6883.915261,536.266849
378.256273,7179.997637,-6661.853478,536.266849
378.256608,6883.915261,-7105.977043,842.705048
378.256942,7179.997637,-6661.853478,383.047749
378.257276,7402.059420,-6217.729913,995.924147
378.257611,7254.018232,-6365.771101,612.876398
378.257945,7254.018232,-6883.915261,536.266849
378.258279,7550.100608,-6587.832884,919.314598
378.258613,7328.038826,-6735.874072,766.095498
378.258948,7328.038826,-6143.709319,842.705048
378.259282,6883.915261,-6661.853478,536.266849
378.259616,6735.874072,-6809.894666,383.047749
378.259951,6957.935855,-6957.935855,842.705048
378.260285,7105.977043,-6661.853478,459.657299
378.260619,6809.894666,-6883.915261,153.219100
378.260953,6809.894666,-6735.874072,919.314598
378.261288,6513.812290,-7105.977043,153.219100
378.261622,6809.894666,-7031.956449,0.000000
378.261956,6069.688724,-7105.977043,459.657299
378.262290,6809.894666,-6883.915261,536.266849
378.262625,7179.997637,-6513.812290,383.047749
378.262959,7105.977043,-6069.688724,229.828649
378.263293,7105.977043,-6143.709319,689.485948
378.263628,6883.915261,-6069.688724,383.047749
378.263962,7105.977043,-6883.915261,459.657299
378.264296,7179.997637,-6217.729913,306.438199
378.264630,7105.977043,-6735.874072,306.438199
378.264965,6735.874072,-6439.791695,536.266849
378.265299,7105.977043,-6143.709319,766.095498
378.265633,7328.038826,-6365.771101,842.705048
378.265968,7254.018232,-6735.874072,612.876398
378.266302,7031.956449,-6439.791695,229.828649
378.266636,6809.894666,-6661.853478,536.266849
378.266970,6587.832884,-6661.853478,229.828649
378.267305,6809.894666,-6883.915261,689.485948
378.267639,6809.894666,-6809.894666,919.314598
378.267973,6957.935855,-6883.915261,612.876398
378.268307,6809.894666,-6809.894666,689.485948
378.268642,6883.915261,-6957.935855,459.657299
378.268976,7105.977043,-6661.853478,459.657299
378.269310,6809.894666,-7179.997637,1302.362347
378.269645,6809.894666,-6883.915261,612.876398
378.269979,7031.956449,-6291.750507,995.924147
378.270313,7105.977043,-6587.832884,1072.533697
378.270647,7105.977043,-6513.812290,689.485948
378.270982,7402.059420,-6365.771101,766.095498
378.271316,7031.956449,-6809.894666,766.095498
378.271650,7105.977043,-6439.791695,612.876398
